Wall time,Step,Value
1730927202.6769056,15000,-5.214061260223389
1730927217.554682,30000,-4.212111949920654
1730927232.8761904,45000,-3.6756975650787354
1730927249.0166957,60000,-2.8208281993865967
1730927263.3249128,75000,-4.731993198394775
1730927277.8074594,90000,-3.012847661972046
1730927294.5498033,105000,-1.270229458808899
1730927309.4959564,120000,-1.6746963262557983
1730927323.675752,135000,-0.2402210235595703
1730927338.1359463,150000,-0.03551939129829407
1730927352.0479214,165000,1.0127843618392944
1730927367.0393379,180000,0.1908496767282486
1730927381.0879834,195000,0.5828542709350586
1730927396.124608,210000,-0.3010158836841583
1730927411.1662316,225000,0.4147326648235321
1730927426.9648325,240000,-1.579455018043518
1730927449.3666892,255000,0.6476234197616577
1730927471.7069466,270000,0.23496128618717194
1730927487.7095184,285000,1.0575931072235107
1730927502.2769058,300000,0.743326723575592
1730927517.1026983,315000,0.901988685131073
1730927532.85241,330000,0.5339829921722412
1730927551.0004818,345000,0.46429067850112915
1730927567.8686967,360000,-0.17543385922908783
1730927582.7109826,375000,0.13915009796619415
1730927601.6484904,390000,0.6655160188674927
1730927617.4237292,405000,0.695243775844574
1730927632.051141,420000,0.6255955696105957
1730927650.3438642,435000,-0.13795891404151917
1730927665.0722375,450000,0.6039755940437317
1730927679.4935699,465000,-0.0712243914604187
1730927695.823172,480000,-0.2438237965106964
1730927710.8766243,495000,0.6409149169921875
1730927725.3366745,510000,0.06788501143455505
1730927741.8185139,525000,-0.18842878937721252
1730927757.1391397,540000,0.521925151348114
1730927774.741279,555000,1.027848482131958
1730927789.8048282,570000,0.2854127287864685
1730927808.8548462,585000,1.142324686050415
1730927830.7787693,600000,-0.9286794662475586
1730927859.851131,615000,-0.24746763706207275
1730927875.5715144,630000,-0.06169157847762108
1730927890.2793908,645000,0.39186906814575195
1730927909.7036974,660000,0.07099118828773499
1730927927.8829665,675000,0.33792486786842346
1730927949.882447,690000,-0.600376307964325
1730927969.421851,705000,0.890021562576294
1730927987.9402227,720000,0.8158117532730103
1730928006.8069174,735000,1.0653611421585083
1730928022.1224437,750000,1.0983145236968994
1730928037.1035771,765000,1.1919406652450562
1730928051.583659,780000,1.0268718004226685
1730928065.3383737,795000,0.5554881691932678
1730928081.4357736,810000,0.2972656786441803
1730928100.0879095,825000,1.121740698814392
1730928118.9980044,840000,0.7225643396377563
1730928137.2076888,855000,0.6754279732704163
1730928155.190255,870000,0.9669715762138367
1730928169.2091012,885000,-0.08265160769224167
1730928183.0302618,900000,-0.04771465063095093
1730928201.1575308,915000,0.7501726746559143
1730928216.8373682,930000,0.6645066142082214
1730928236.3315103,945000,0.1315152943134308
1730928251.6139894,960000,0.12298803776502609
1730928268.4391265,975000,0.24091793596744537
1730928286.488399,990000,0.2709513008594513
1730928302.7225595,1005000,0.94878751039505
1730928321.4150414,1020000,1.1401287317276
1730928339.1725855,1035000,1.7375959157943726
1730928357.9399135,1050000,1.1718531847000122
1730928372.6461864,1065000,0.09281258285045624
1730928386.5066574,1080000,1.4560669660568237
1730928400.4205675,1095000,0.8221418261528015
1730928418.1814737,1110000,0.18144774436950684
1730928438.0806088,1125000,0.6750632524490356
1730928456.1960363,1140000,0.4707549810409546
1730928469.908581,1155000,0.769273042678833
1730928483.895046,1170000,0.7409992814064026
1730928500.1346822,1185000,-0.10530295968055725
1730928514.6626863,1200000,0.16089960932731628
1730928529.3118627,1215000,0.3904366195201874
1730928546.5576456,1230000,-0.12794959545135498
1730928560.4411879,1245000,0.23024094104766846
1730928575.1532547,1260000,0.4023737907409668
1730928589.3007343,1275000,0.4706060588359833
1730928603.145963,1290000,0.9985930919647217
1730928617.154832,1305000,0.2911527752876282
1730928630.7785892,1320000,1.2127937078475952
1730928644.4328282,1335000,-0.39830586314201355
1730928658.2134845,1350000,0.9657087326049805
1730928672.6510715,1365000,0.7523661851882935
1730928686.4356968,1380000,0.8317444920539856
1730928700.0133827,1395000,0.1839386224746704
1730928713.6225646,1410000,0.9200003147125244
1730928731.1318488,1425000,0.6225557923316956
1730928749.9921176,1440000,-0.1731906533241272
1730928765.7395685,1455000,0.8733000159263611
1730928786.0060568,1470000,-0.11974477022886276
1730928807.0208857,1485000,-0.5459786057472229
1730928822.7579818,1500000,0.6822453737258911
1730928837.0307603,1515000,0.7056457996368408
1730928852.3528066,1530000,0.2482834905385971
1730928865.8848805,1545000,-0.12144561856985092
1730928879.0923839,1560000,0.0456513911485672
1730928892.613237,1575000,0.7039202451705933
1730928906.5541039,1590000,0.7382314801216125
1730928919.796203,1605000,0.604737401008606
1730928933.3019276,1620000,0.25504669547080994
1730928946.79706,1635000,0.18885554373264313
1730928961.0470285,1650000,0.5284231305122375
1730928975.2179751,1665000,-0.38803014159202576
1730928988.4558933,1680000,-0.3961053490638733
1730929002.1220434,1695000,1.1100754737854004
1730929015.963994,1710000,0.5233668684959412
1730929029.493059,1725000,0.7404091954231262
1730929046.0260997,1740000,0.1306770145893097
1730929059.4481564,1755000,0.8299077153205872
1730929072.8501115,1770000,1.0217190980911255
1730929092.166222,1785000,0.8557534217834473
1730929114.5135455,1800000,1.0001578330993652
1730929136.8771136,1815000,-0.32267850637435913
1730929158.9780004,1830000,0.477970153093338
1730929181.0005193,1845000,-0.006812999956309795
1730929202.612182,1860000,0.8404603004455566
1730929224.3310971,1875000,0.4104105830192566
1730929246.4756527,1890000,0.9861973524093628
1730929269.5708225,1905000,1.0631831884384155
1730929290.689733,1920000,0.4337083101272583
1730929304.3199656,1935000,0.38817593455314636
1730929317.5690274,1950000,0.40097934007644653
1730929330.7660558,1965000,0.3704627752304077
1730929347.6585004,1980000,1.1558114290237427
1730929360.8470142,1995000,-0.1503140926361084
1730929374.738664,2010000,0.4972589612007141
1730929388.6050246,2025000,0.7469168901443481
1730929403.6593175,2040000,0.22893472015857697
1730929424.9235747,2055000,0.5440875291824341
1730929446.813319,2070000,0.38451871275901794
1730929468.6762815,2085000,0.34030649065971375
1730929490.841682,2100000,1.003342628479004
1730929512.7938223,2115000,0.9578490257263184
1730929534.6136189,2130000,-0.9491785764694214
1730929557.227234,2145000,0.8079909682273865
1730929578.8834827,2160000,0.4594021439552307
1730929600.421191,2175000,1.0567635297775269
1730929620.891353,2190000,0.6378548741340637
1730929641.5922215,2205000,0.8869683742523193
1730929662.1375058,2220000,0.32128846645355225
1730929682.6756375,2235000,0.16009311378002167
1730929703.8926058,2250000,0.6693532466888428
1730929724.548578,2265000,0.64354008436203
1730929746.01197,2280000,-0.06752108782529831
1730929767.268103,2295000,-0.40443676710128784
1730929788.1730406,2310000,1.1162633895874023
1730929809.4238064,2325000,0.6167800426483154
1730929830.0561922,2340000,0.057590238749980927
1730929849.8049963,2355000,1.0429940223693848
1730929879.0918622,2370000,0.04903075098991394
1730929898.0197816,2385000,0.5276233553886414
1730929911.5132535,2400000,1.5068126916885376
1730929924.7150714,2415000,1.188103437423706
1730929945.9805071,2430000,1.226457118988037
1730929967.451883,2445000,0.9765154123306274
1730929984.1854167,2460000,0.5870904326438904
1730930000.9703224,2475000,0.30620306730270386
1730930016.1478815,2490000,0.7586771845817566
1730930033.6122735,2505000,1.3196102380752563
1730930048.0123172,2520000,0.7781772017478943
1730930064.3891518,2535000,-0.03802911937236786
1730930079.3149657,2550000,0.8324127793312073
1730930099.8344193,2565000,0.004790409933775663
1730930113.8351552,2580000,1.7122726440429688
